timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2020-11-10T00:00:00.000Z";"2020-11-10T23:59:59.999Z";"2020-11-10T14:37:04.000Z";"2020-11-10T03:42:04.000Z";"2781";12.53828248;12.79537288;12.35740015;12.66721989;0;0;"2020-11-10T23:59:59.999Z"
"2020-11-09T00:00:00.000Z";"2020-11-09T23:59:59.999Z";"2020-11-09T00:48:05.000Z";"2020-11-09T16:19:05.000Z";"2781";12.90363096;13.0029273;12.19306747;12.54096579;0;0;"2020-11-09T23:59:59.999Z"
"2020-11-08T00:00:00.000Z";"2020-11-08T23:59:59.999Z";"2020-11-08T18:08:05.000Z";"2020-11-08T00:20:05.000Z";"2781";12.4269775;13.01307444;12.24350886;12.903183;0;0;"2020-11-08T23:59:59.999Z"
"2020-11-07T00:00:00.000Z";"2020-11-07T23:59:59.999Z";"2020-11-07T06:40:06.000Z";"2020-11-07T20:11:07.000Z";"2781";12.88574128;13.21404729;11.97673923;12.4268066;0;0;"2020-11-07T23:59:59.999Z"
"2020-11-06T00:00:00.000Z";"2020-11-06T23:59:59.999Z";"2020-11-06T00:48:05.000Z";"2020-11-06T02:19:05.000Z";"2781";13.07771886;13.28286151;11.79273513;12.88575101;0;0;"2020-11-06T23:59:59.999Z"
"2020-11-05T00:00:00.000Z";"2020-11-05T23:59:59.999Z";"2020-11-05T00:09:05.000Z";"2020-11-05T06:28:05.000Z";"2781";13.14913403;13.18249984;11.65914689;13.07788234;0;0;"2020-11-05T23:59:59.999Z"
"2020-11-04T00:00:00.000Z";"2020-11-04T23:59:59.999Z";"2020-11-04T17:31:04.000Z";"2020-11-04T10:14:04.000Z";"2781";13.1447479;13.44171824;12.50636636;13.14886936;774105.17;0;"2020-11-04T23:59:59.999Z"
"2020-11-03T00:00:00.000Z";"2020-11-03T23:59:59.999Z";"2020-11-03T07:39:04.000Z";"2020-11-03T23:31:04.000Z";"2781";13.17280918;13.24790366;12.8169434;13.11990137;731152.46;0;"2020-11-03T23:59:59.999Z"
"2020-11-02T00:00:00.000Z";"2020-11-02T23:59:59.999Z";"2020-11-02T00:14:04.000Z";"2020-11-02T09:05:05.000Z";"2781";13.54101731;13.69767181;12.91103971;13.17976004;739668.93;0;"2020-11-02T23:59:59.999Z"
"2020-11-01T00:00:00.000Z";"2020-11-01T23:59:59.999Z";"2020-11-01T00:17:04.000Z";"2020-11-01T13:21:04.000Z";"2781";13.89843106;13.97317333;13.28187987;13.52247812;859453.28;0;"2020-11-01T23:59:59.999Z"
"2020-10-31T00:00:00.000Z";"2020-10-31T23:59:59.999Z";"2020-10-31T16:28:04.000Z";"2020-10-31T01:44:04.000Z";"2781";13.8366788;14.2619196;13.4278539;13.89671592;795258.92;0;"2020-10-31T23:59:59.999Z"
"2020-10-30T00:00:00.000Z";"2020-10-30T23:59:59.999Z";"2020-10-30T03:41:04.000Z";"2020-10-30T10:37:04.000Z";"2781";13.74861192;14.01250181;13.34501532;13.85389404;1433727.33;0;"2020-10-30T23:59:59.999Z"
"2020-10-29T00:00:00.000Z";"2020-10-29T23:59:59.999Z";"2020-10-29T23:38:04.000Z";"2020-10-29T00:02:04.000Z";"2781";12.50756464;13.81918357;12.50363454;13.75774242;1522708.5;0;"2020-10-29T23:59:59.999Z"
"2020-10-28T00:00:00.000Z";"2020-10-28T23:59:59.999Z";"2020-10-28T02:26:05.000Z";"2020-10-28T14:22:04.000Z";"2781";13.63094149;13.9280983;12.37737973;12.50781753;1043138.73;0;"2020-10-28T23:59:59.999Z"
"2020-10-27T00:00:00.000Z";"2020-10-27T23:59:59.999Z";"2020-10-27T06:24:05.000Z";"2020-10-27T00:26:05.000Z";"2781";13.37172068;13.77098718;13.04718398;13.61960628;891168.35;0;"2020-10-27T23:59:59.999Z"
"2020-10-26T00:00:00.000Z";"2020-10-26T23:59:59.999Z";"2020-10-26T11:06:06.000Z";"2020-10-26T06:00:06.000Z";"2781";12.1909806;14.60475274;12.07177901;13.37002739;699451.6;0;"2020-10-26T23:59:59.999Z"
"2020-10-25T00:00:00.000Z";"2020-10-25T23:59:59.999Z";"2020-10-25T04:25:05.000Z";"2020-10-25T18:39:05.000Z";"2781";12.58081947;12.87888142;12.16366198;12.1855063;39522.34;0;"2020-10-25T23:59:59.999Z"
"2020-10-24T00:00:00.000Z";"2020-10-24T23:59:59.999Z";"2020-10-24T11:33:05.000Z";"2020-10-24T08:04:05.000Z";"2781";12.5807397;12.72398929;12.27076375;12.5848382;85366.43;0;"2020-10-24T23:59:59.999Z"
"2020-10-23T00:00:00.000Z";"2020-10-23T23:59:59.999Z";"2020-10-23T20:02:04.000Z";"2020-10-23T00:47:42.000Z";"2781";12.05560515;12.74581487;11.94288661;12.57737381;78827.35;0;"2020-10-23T23:59:59.999Z"
"2020-10-22T00:00:00.000Z";"2020-10-22T23:59:59.999Z";"2020-10-22T20:48:42.000Z";"2020-10-22T02:35:44.000Z";"2781";12.01644924;12.44615992;11.58473739;12.05561646;179414.57;0;"2020-10-22T23:59:59.999Z"
"2020-10-21T00:00:00.000Z";"2020-10-21T23:59:59.999Z";"2020-10-21T04:32:42.000Z";"2020-10-21T12:22:41.000Z";"2781";12.65825622;12.93426038;11.92294111;12.03581982;318381.79;0;"2020-10-21T23:59:59.999Z"
"2020-10-20T00:00:00.000Z";"2020-10-20T23:59:59.999Z";"2020-10-20T10:59:43.000Z";"2020-10-20T13:23:48.000Z";"2781";12.73601462;13.3325023;12.37404018;12.65825622;196746.9;0;"2020-10-20T23:59:59.999Z"
"2020-10-19T00:00:00.000Z";"2020-10-19T23:59:59.999Z";"2020-10-19T07:20:50.000Z";"2020-10-19T00:43:42.000Z";"2781";11.26463856;13.19731138;11.24185667;12.73600407;417161.78;0;"2020-10-19T23:59:59.999Z"
"2020-10-18T00:00:00.000Z";"2020-10-18T23:59:59.999Z";"2020-10-18T07:15:51.000Z";"2020-10-18T03:53:41.000Z";"2781";11.14390984;11.6139492;11.10480549;11.26463511;256840.41;0;"2020-10-18T23:59:59.999Z"
"2020-10-17T00:00:00.000Z";"2020-10-17T23:59:59.999Z";"2020-10-17T11:01:41.000Z";"2020-10-17T00:45:05.000Z";"2781";10.48818501;11.3861381;10.45411065;11.1439233;271007.61;0;"2020-10-17T23:59:59.999Z"
"2020-10-16T00:00:00.000Z";"2020-10-16T23:59:59.999Z";"2020-10-16T14:16:07.000Z";"2020-10-16T05:05:44.000Z";"2781";10.27274866;11.41922916;10.24926947;10.48818445;283627.4;0;"2020-10-16T23:59:59.999Z"
"2020-10-15T00:00:00.000Z";"2020-10-15T23:59:59.999Z";"2020-10-15T20:20:43.000Z";"2020-10-15T00:07:44.000Z";"2781";9.8316947;10.38510878;9.82046054;10.2725575;372147.78;0;"2020-10-15T23:59:59.999Z"
"2020-10-14T00:00:00.000Z";"2020-10-14T23:59:59.999Z";"2020-10-14T03:51:43.000Z";"2020-10-14T18:42:44.000Z";"2781";10.06131069;10.20187725;9.80760731;9.85120598;487302.19;0;"2020-10-14T23:59:59.999Z"
"2020-10-13T00:00:00.000Z";"2020-10-13T23:59:59.999Z";"2020-10-13T01:10:44.000Z";"2020-10-13T14:00:58.000Z";"2781";10.28364019;10.58362379;9.99229074;10.06169561;422563.74;0;"2020-10-13T23:59:59.999Z"
"2020-10-12T00:00:00.000Z";"2020-10-12T23:59:59.999Z";"2020-10-12T04:41:42.000Z";"2020-10-12T17:35:45.000Z";"2781";10.46911806;11.43460428;10.08472241;10.28373685;490684.59;0;"2020-10-12T23:59:59.999Z"
"2020-10-11T00:00:00.000Z";"2020-10-11T23:59:59.999Z";"2020-10-11T01:55:44.000Z";"2020-10-11T21:10:45.000Z";"2781";11.17239626;11.24383975;10.31573426;10.46914009;147835.13;0;"2020-10-11T23:59:59.999Z"
"2020-10-10T00:00:00.000Z";"2020-10-10T23:59:59.999Z";"2020-10-10T13:32:42.000Z";"2020-10-10T00:47:42.000Z";"2781";10.62602261;11.72002384;10.55809088;11.21784746;248764.34;0;"2020-10-10T23:59:59.999Z"
"2020-10-09T00:00:00.000Z";"2020-10-09T23:59:59.999Z";"2020-10-09T14:30:51.000Z";"2020-10-09T01:31:43.000Z";"2781";10.03570097;11.0298958;9.92653257;10.54691719;230822.9;0;"2020-10-09T23:59:59.999Z"
"2020-10-08T00:00:00.000Z";"2020-10-08T23:59:59.999Z";"2020-10-08T15:22:42.000Z";"2020-10-08T05:15:50.000Z";"2781";9.36774363;10.21612479;9.25691252;9.9355683;289639.95;0;"2020-10-08T23:59:59.999Z"
"2020-10-07T00:00:00.000Z";"2020-10-07T23:59:59.999Z";"2020-10-07T00:24:43.000Z";"2020-10-07T04:50:47.000Z";"2781";9.48509537;9.67270701;9.17061055;9.36755911;373261.49;0;"2020-10-07T23:59:59.999Z"
"2020-10-06T00:00:00.000Z";"2020-10-06T23:59:59.999Z";"2020-10-06T00:17:51.000Z";"2020-10-06T23:35:53.000Z";"2781";10.57978089;10.61973775;9.45886154;9.48527532;503759.81;0;"2020-10-06T23:59:59.999Z"
"2020-10-05T00:00:00.000Z";"2020-10-05T23:59:59.999Z";"2020-10-05T08:46:53.000Z";"2020-10-05T18:38:54.000Z";"2781";10.89933427;11.14356454;10.51748327;10.57978089;467288.94;0;"2020-10-05T23:59:59.999Z"
"2020-10-04T00:00:00.000Z";"2020-10-04T23:59:59.999Z";"2020-10-04T06:18:41.000Z";"2020-10-04T15:52:05.000Z";"2781";10.98550924;11.24938955;10.81440342;10.89752801;222463.72;0;"2020-10-04T23:59:59.999Z"
"2020-10-03T00:00:00.000Z";"2020-10-03T23:59:59.999Z";"2020-10-03T12:43:43.000Z";"2020-10-03T02:22:58.000Z";"2781";11.05700332;11.21030794;10.9542289;10.98546785;130502.05;0;"2020-10-03T23:59:59.999Z"
"2020-10-02T00:00:00.000Z";"2020-10-02T23:59:59.999Z";"2020-10-02T04:46:48.000Z";"2020-10-02T10:29:46.000Z";"2781";11.0703878;11.66480292;10.84391268;11.05790974;181927.01;0;"2020-10-02T23:59:59.999Z"
"2020-10-01T00:00:00.000Z";"2020-10-01T23:59:59.999Z";"2020-10-01T15:04:57.000Z";"2020-10-01T16:50:57.000Z";"2781";11.03458627;11.38218922;10.89743687;11.07036093;170615.32;0;"2020-10-01T23:59:59.999Z"
"2020-09-30T00:00:00.000Z";"2020-09-30T23:59:59.999Z";"2020-09-30T10:39:43.000Z";"2020-09-30T04:25:06.000Z";"2781";10.91037882;12.33051514;10.76779202;11.03479776;333190.31;0;"2020-09-30T23:59:59.999Z"
"2020-09-29T00:00:00.000Z";"2020-09-29T23:59:59.999Z";"2020-09-29T14:01:53.000Z";"2020-09-29T00:12:05.000Z";"2781";10.43437755;11.27272476;10.41811014;10.91037882;500363.6;0;"2020-09-29T23:59:59.999Z"
"2020-09-28T00:00:00.000Z";"2020-09-28T23:59:59.999Z";"2020-09-28T01:22:58.000Z";"2020-09-28T23:52:44.000Z";"2781";12.5530047;13.0840789;10.42889013;10.43677616;1035466.78;0;"2020-09-28T23:59:59.999Z"
"2020-09-27T00:00:00.000Z";"2020-09-27T23:59:59.999Z";"2020-09-27T05:46:44.000Z";"2020-09-27T19:42:44.000Z";"2781";13.04295785;13.40826669;12.15202268;12.55325594;209476.88;0;"2020-09-27T23:59:59.999Z"
"2020-09-26T00:00:00.000Z";"2020-09-26T23:59:59.999Z";"2020-09-26T06:32:42.000Z";"2020-09-26T00:57:43.000Z";"2781";12.91138665;13.69767217;12.80461249;13.04295738;261730.82;0;"2020-09-26T23:59:59.999Z"
"2020-09-25T00:00:00.000Z";"2020-09-25T23:59:59.999Z";"2020-09-25T00:32:40.000Z";"2020-09-25T14:16:41.000Z";"2781";14.09513292;14.20197928;12.69474139;12.92636821;466492.45;0;"2020-09-25T23:59:59.999Z"
"2020-09-24T00:00:00.000Z";"2020-09-24T23:59:59.999Z";"2020-09-24T23:15:44.000Z";"2020-09-24T02:25:03.000Z";"2781";11.46808792;14.40801326;11.46808792;14.23859475;510706.42;0;"2020-09-24T23:59:59.999Z"
"2020-09-23T00:00:00.000Z";"2020-09-23T23:59:59.999Z";"2020-09-23T01:49:45.000Z";"2020-09-23T00:00:52.000Z";"2781";11.69596291;12.84663728;11.69596291;12.17379255;554587.56;0;"2020-09-23T23:59:59.999Z"
"2020-09-22T00:00:00.000Z";"2020-09-22T23:59:59.999Z";"2020-09-22T00:28:12.000Z";"2020-09-22T23:47:21.000Z";"2781";13.4910520587;13.54540906;11.6708946696;11.6964021078;0;0;"2020-09-22T23:59:59.999Z"
"2020-09-21T00:00:00.000Z";"2020-09-21T23:59:59.999Z";"2020-09-21T00:36:08.000Z";"2020-09-21T14:42:13.000Z";"2781";16.9494183111;16.9546058865;13.2493585715;13.5129971826;0;0;"2020-09-21T23:59:59.999Z"
"2020-09-20T00:00:00.000Z";"2020-09-20T23:59:59.999Z";"2020-09-20T13:52:16.000Z";"2020-09-20T22:39:32.000Z";"2781";17.7725317401;17.8958909471;16.8357659033;16.952061384;0;0;"2020-09-20T23:59:59.999Z"
"2020-09-19T00:00:00.000Z";"2020-09-19T23:59:59.999Z";"2020-09-19T06:54:07.000Z";"2020-09-19T23:57:27.000Z";"2781";18.4822026441;18.5290522981;17.7844856796;17.7864210531;0;0;"2020-09-19T23:59:59.999Z"
"2020-09-18T00:00:00.000Z";"2020-09-18T23:59:59.999Z";"2020-09-18T05:25:12.000Z";"2020-09-18T01:37:11.000Z";"2781";15.5145128909;19.8585602932;15.0807694743;18.4798144266;0;0;"2020-09-18T23:59:59.999Z"
"2020-09-17T00:00:00.000Z";"2020-09-17T23:59:59.999Z";"2020-09-17T00:24:11.000Z";"2020-09-17T13:35:12.000Z";"2781";15.1447295619;16.5792294106;14.6888265382;15.5145128909;0;0;"2020-09-17T23:59:59.999Z"
"2020-09-16T00:00:00.000Z";"2020-09-16T23:59:59.999Z";"2020-09-16T18:45:11.000Z";"2020-09-16T11:51:13.000Z";"2781";15.4592589921;15.6877014613;14.8464752393;15.1647933774;0;0;"2020-09-16T23:59:59.999Z"
"2020-09-15T00:00:00.000Z";"2020-09-15T23:59:59.999Z";"2020-09-15T15:42:14.000Z";"2020-09-15T06:20:11.000Z";"2781";15.6394373111;17.6515230326;14.7069744034;15.4597934294;0;0;"2020-09-15T23:59:59.999Z"
"2020-09-14T00:00:00.000Z";"2020-09-14T23:59:59.999Z";"2020-09-14T06:56:21.000Z";"2020-09-14T22:13:14.000Z";"2781";17.7877657525;18.1022326641;12.9220572895;15.6394373111;0;0;"2020-09-14T23:59:59.999Z"
"2020-09-13T00:00:00.000Z";"2020-09-13T23:59:59.999Z";"2020-09-13T06:32:21.000Z";"2020-09-13T15:04:16.000Z";"2781";19.1135720369;19.5608594269;17.3418977902;17.7854453095;0;0;"2020-09-13T23:59:59.999Z"
"2020-09-12T00:00:00.000Z";"2020-09-12T23:59:59.999Z";"2020-09-12T00:05:15.000Z";"2020-09-12T14:19:16.000Z";"2781";20.0426854686;20.0500002768;18.520630725;19.1135720369;0;0;"2020-09-12T23:59:59.999Z"
"2020-09-11T00:00:00.000Z";"2020-09-11T23:59:59.999Z";"2020-09-11T00:08:09.000Z";"2020-09-11T18:32:10.000Z";"2781";20.7628804976;20.9878114146;19.091435936;20.036423453;0;0;"2020-09-11T23:59:59.999Z"
"2020-09-10T00:00:00.000Z";"2020-09-10T23:59:59.999Z";"2020-09-10T02:27:14.000Z";"2020-09-10T19:21:21.000Z";"2781";21.3535909286;23.7296526926;20.089705279;20.7628804976;0;0;"2020-09-10T23:59:59.999Z"
"2020-09-09T00:00:00.000Z";"2020-09-09T23:59:59.999Z";"2020-09-09T23:55:12.000Z";"2020-09-09T05:56:15.000Z";"2781";20.0668641699;21.4223694615;19.662001336;21.3535909286;0;0;"2020-09-09T23:59:59.999Z"
"2020-09-08T00:00:00.000Z";"2020-09-08T23:59:59.999Z";"2020-09-08T00:25:11.000Z";"2020-09-08T22:23:13.000Z";"2781";22.3597279348;22.5655712874;19.6159398177;20.0661362062;0;0;"2020-09-08T23:59:59.999Z"
"2020-09-07T00:00:00.000Z";"2020-09-07T23:59:59.999Z";"2020-09-07T04:37:12.000Z";"2020-09-07T13:41:35.000Z";"2781";23.9880382036;24.608074294;20.4258360201;22.3520252061;0;0;"2020-09-07T23:59:59.999Z"
"2020-09-06T00:00:00.000Z";"2020-09-06T23:59:59.999Z";"2020-09-06T21:48:05.000Z";"2020-09-06T05:20:39.000Z";"2781";23.5053235301;24.4344920128;22.397500275;23.9859527371;0;0;"2020-09-06T23:59:59.999Z"
"2020-09-05T00:00:00.000Z";"2020-09-05T23:59:59.999Z";"2020-09-05T06:47:26.000Z";"2020-09-05T23:03:06.000Z";"2781";24.1962966849;25.2191780226;22.999908667;23.5053235301;0;0;"2020-09-05T23:59:59.999Z"
"2020-09-04T00:00:00.000Z";"2020-09-04T23:59:59.999Z";"2020-09-04T10:02:20.000Z";"2020-09-04T15:29:33.000Z";"2781";24.7437429668;25.4892476842;23.0492639554;24.2008324203;0;0;"2020-09-04T23:59:59.999Z"
"2020-09-03T00:00:00.000Z";"2020-09-03T23:59:59.999Z";"2020-09-03T02:02:27.000Z";"2020-09-03T23:36:32.000Z";"2781";27.2100228649;27.4092442849;24.3751115383;24.7371627425;0;0;"2020-09-03T23:59:59.999Z"
"2020-09-02T00:00:00.000Z";"2020-09-02T23:59:59.999Z";"2020-09-02T10:11:18.000Z";"2020-09-02T16:46:16.000Z";"2781";27.2055440848;28.2646913547;26.4024528089;26.695079046;0;0;"2020-09-02T23:59:59.999Z"
"2020-09-01T00:00:00.000Z";"2020-09-01T23:59:59.999Z";"2020-09-01T10:04:13.000Z";"2020-09-01T23:54:15.000Z";"2781";27.7452384963;28.8699146949;27.1956073347;27.2048472717;0;0;"2020-09-01T23:59:59.999Z"
"2020-08-31T00:00:00.000Z";"2020-08-31T23:59:59.999Z";"2020-08-31T15:22:29.000Z";"2020-08-31T09:03:24.000Z";"2781";28.1013176576;28.7108740567;27.0959047664;27.7542555689;0;0;"2020-08-31T23:59:59.999Z"
"2020-08-30T00:00:00.000Z";"2020-08-30T23:59:59.999Z";"2020-08-30T00:01:17.000Z";"2020-08-30T11:56:20.000Z";"2781";28.6017582842;28.6017582842;27.2844232556;28.0940031962;0;0;"2020-08-30T23:59:59.999Z"
"2020-08-29T00:00:00.000Z";"2020-08-29T23:59:59.999Z";"2020-08-29T07:52:11.000Z";"2020-08-29T04:05:18.000Z";"2781";28.3457397356;28.9575199438;27.4425625838;28.6174502553;0;0;"2020-08-29T23:59:59.999Z"
"2020-08-28T00:00:00.000Z";"2020-08-28T23:59:59.999Z";"2020-08-28T01:53:10.000Z";"2020-08-28T04:42:11.000Z";"2781";28.8367746888;29.0336788657;27.4305696106;28.2677282759;0;0;"2020-08-28T23:59:59.999Z"
"2020-08-27T00:00:00.000Z";"2020-08-27T23:59:59.999Z";"2020-08-27T02:07:11.000Z";"2020-08-27T06:24:13.000Z";"2781";29.3892800476;29.6345604379;27.9345933733;28.835855906;0;0;"2020-08-27T23:59:59.999Z"
"2020-08-26T00:00:00.000Z";"2020-08-26T23:59:59.999Z";"2020-08-26T02:53:11.000Z";"2020-08-26T07:09:16.000Z";"2781";29.4767408308;29.6314724816;27.8516620026;29.3987858567;0;0;"2020-08-26T23:59:59.999Z"
"2020-08-25T00:00:00.000Z";"2020-08-25T23:59:59.999Z";"2020-08-25T09:58:09.000Z";"2020-08-25T02:31:18.000Z";"2781";26.8091476907;30.2813421517;25.9676763538;29.512303552;0;0;"2020-08-25T23:59:59.999Z"
"2020-08-24T00:00:00.000Z";"2020-08-24T23:59:59.999Z";"2020-08-24T11:36:14.000Z";"2020-08-24T06:55:15.000Z";"2781";25.8995016907;27.1096963343;25.4590154457;26.8169814515;0;0;"2020-08-24T23:59:59.999Z"
"2020-08-23T00:00:00.000Z";"2020-08-23T23:59:59.999Z";"2020-08-23T00:06:26.000Z";"2020-08-23T23:45:18.000Z";"2781";28.1344034338;28.4141636262;25.7350370143;25.9069619658;0;0;"2020-08-23T23:59:59.999Z"
"2020-08-22T00:00:00.000Z";"2020-08-22T23:59:59.999Z";"2020-08-22T23:36:24.000Z";"2020-08-22T02:16:11.000Z";"2781";27.187740798;28.5966072908;26.3785538341;28.0575442624;0;0;"2020-08-22T23:59:59.999Z"
"2020-08-21T00:00:00.000Z";"2020-08-21T23:59:59.999Z";"2020-08-21T00:12:15.000Z";"2020-08-21T21:53:14.000Z";"2781";29.5955171616;29.6982677353;26.5338722934;27.1743921153;0;0;"2020-08-21T23:59:59.999Z"
"2020-08-20T00:00:00.000Z";"2020-08-20T23:59:59.999Z";"2020-08-20T00:27:12.000Z";"2020-08-20T08:01:10.000Z";"2781";29.6507106067;29.8395143475;28.3965168676;29.5988254302;0;0;"2020-08-20T23:59:59.999Z"
"2020-08-19T00:00:00.000Z";"2020-08-19T23:59:59.999Z";"2020-08-19T14:45:16.000Z";"2020-08-19T06:29:21.000Z";"2781";29.4902200071;30.1624732414;27.7959005685;29.6507106067;0;0;"2020-08-19T23:59:59.999Z"
"2020-08-18T00:00:00.000Z";"2020-08-18T23:59:59.999Z";"2020-08-18T12:13:07.000Z";"2020-08-18T23:32:16.000Z";"2781";30.4347811903;31.4565360277;28.9732130065;29.4919841826;0;0;"2020-08-18T23:59:59.999Z"
"2020-08-17T00:00:00.000Z";"2020-08-17T23:59:59.999Z";"2020-08-17T00:05:22.000Z";"2020-08-17T12:16:26.000Z";"2781";30.4816336784;30.9878550863;29.0548775693;30.3189186997;0;0;"2020-08-17T23:59:59.999Z"
"2020-08-16T00:00:00.000Z";"2020-08-16T23:59:59.999Z";"2020-08-16T16:49:07.000Z";"2020-08-16T10:59:10.000Z";"2781";29.8911874194;31.1959786167;27.3993475498;30.4816336784;0;0;"2020-08-16T23:59:59.999Z"
"2020-08-15T00:00:00.000Z";"2020-08-15T23:59:59.999Z";"2020-08-15T00:44:15.000Z";"2020-08-15T08:21:12.000Z";"2781";30.9112173507;32.0715111426;29.1870120193;29.8961252172;0;0;"2020-08-15T23:59:59.999Z"
"2020-08-14T00:00:00.000Z";"2020-08-14T23:59:59.999Z";"2020-08-14T13:03:10.000Z";"2020-08-14T00:49:12.000Z";"2781";28.3769579445;31.5819915843;27.8152696493;30.9000132273;0;0;"2020-08-14T23:59:59.999Z"
"2020-08-13T00:00:00.000Z";"2020-08-13T23:59:59.999Z";"2020-08-13T23:58:11.000Z";"2020-08-13T09:54:11.000Z";"2781";26.2559605508;28.5121377718;25.5881667411;28.5083675653;0;0;"2020-08-13T23:59:59.999Z"
"2020-08-12T00:00:00.000Z";"2020-08-12T23:59:59.999Z";"2020-08-12T09:07:12.000Z";"2020-08-12T00:06:15.000Z";"2781";22.4821378427;26.709491711;22.1538984976;26.2547330634;0;0;"2020-08-12T23:59:59.999Z"
"2020-08-11T00:00:00.000Z";"2020-08-11T23:59:59.999Z";"2020-08-11T01:58:05.000Z";"2020-08-11T20:38:13.000Z";"2781";22.0673710535;22.4642885668;21.3181066866;21.969564129;0;0;"2020-08-11T23:59:59.999Z"
"2020-08-10T00:00:00.000Z";"2020-08-10T23:59:59.999Z";"2020-08-10T16:28:25.000Z";"2020-08-10T11:55:03.000Z";"2781";20.3201407746;22.7858132316;17.6277665121;22.0601392643;0;0;"2020-08-10T23:59:59.999Z"
"2020-08-09T00:00:00.000Z";"2020-08-09T23:59:59.999Z";"2020-08-09T11:49:05.000Z";"2020-08-09T01:51:05.000Z";"2781";17.6445368024;20.4971792575;14.6397508899;20.3248022367;0;0;"2020-08-09T23:59:59.999Z"
"2020-08-08T00:00:00.000Z";"2020-08-08T23:59:59.999Z";"2020-08-08T01:40:15.000Z";"2020-08-08T23:55:26.000Z";"2781";20.7649929535;20.9576012107;17.6085981853;17.6387612794;0;0;"2020-08-08T23:59:59.999Z"
"2020-08-07T00:00:00.000Z";"2020-08-07T23:59:59.999Z";"2020-08-07T07:01:11.000Z";"2020-08-07T20:09:21.000Z";"2781";21.5298413083;22.1658814408;20.2088154087;20.7584031829;0;0;"2020-08-07T23:59:59.999Z"
"2020-08-06T00:00:00.000Z";"2020-08-06T23:59:59.999Z";"2020-08-06T00:46:11.000Z";"2020-08-06T05:53:13.000Z";"2781";30.3572554346;31.1102952822;18.1263717733;21.5326455362;0;0;"2020-08-06T23:59:59.999Z"
"2020-08-05T00:00:00.000Z";"2020-08-05T23:59:59.999Z";"2020-08-05T00:17:12.000Z";"2020-08-05T05:42:20.000Z";"2781";29.2428877588;30.4919309341;26.6829563357;30.3572554346;0;0;"2020-08-05T23:59:59.999Z"
"2020-08-04T00:00:00.000Z";"2020-08-04T23:59:59.999Z";"2020-08-04T09:47:18.000Z";"2020-08-04T03:58:12.000Z";"2781";23.7705190291;32.6462838399;22.507416752;29.2397477618;0;0;"2020-08-04T23:59:59.999Z"
"2020-08-03T00:00:00.000Z";"2020-08-03T23:59:59.999Z";"2020-08-03T20:02:10.000Z";"2020-08-03T03:59:24.000Z";"2781";22.8062865653;23.9689997043;22.2218189306;23.774573049;0;0;"2020-08-03T23:59:59.999Z"
"2020-08-02T00:00:00.000Z";"2020-08-02T23:59:59.999Z";"2020-08-02T04:19:14.000Z";"2020-08-02T13:02:21.000Z";"2781";24.2854743168;24.6185528901;22.0278441661;22.7959529094;0;0;"2020-08-02T23:59:59.999Z"
"2020-08-01T00:00:00.000Z";"2020-08-01T23:59:59.999Z";"2020-08-01T20:34:09.000Z";"2020-08-01T00:28:15.000Z";"2781";22.183707192;24.3636611215;20.9975859217;24.2850553208;0;0;"2020-08-01T23:59:59.999Z"
"2020-07-31T00:00:00.000Z";"2020-07-31T23:59:59.999Z";"2020-07-31T21:23:09.000Z";"2020-07-31T01:37:30.000Z";"2781";19.4207360591;22.6562115032;19.1111326589;22.183707192;0;0;"2020-07-31T23:59:59.999Z"
"2020-07-30T00:00:00.000Z";"2020-07-30T23:59:59.999Z";"2020-07-30T21:10:09.000Z";"2020-07-30T13:08:15.000Z";"2781";18.9870156624;19.6993406714;18.4394119463;19.4207360591;0;0;"2020-07-30T23:59:59.999Z"
"2020-07-29T00:00:00.000Z";"2020-07-29T23:59:59.999Z";"2020-07-29T22:00:12.000Z";"2020-07-29T01:18:24.000Z";"2781";19.0854049847;19.7262404666;18.1441110057;18.9870156624;0;0;"2020-07-29T23:59:59.999Z"
"2020-07-28T00:00:00.000Z";"2020-07-28T23:59:59.999Z";"2020-07-28T15:57:04.000Z";"2020-07-28T03:57:28.000Z";"2781";18.6704163115;19.660032457;17.8513756077;19.0786188639;0;0;"2020-07-28T23:59:59.999Z"
"2020-07-27T00:00:00.000Z";"2020-07-27T23:59:59.999Z";"2020-07-27T22:21:04.000Z";"2020-07-27T00:16:36.000Z";"2781";17.2606809227;19.0334910049;17.2581282398;18.6716777365;0;0;"2020-07-27T23:59:59.999Z"
"2020-07-26T00:00:00.000Z";"2020-07-26T23:59:59.999Z";"2020-07-26T10:08:22.000Z";"2020-07-26T00:36:25.000Z";"2781";16.4544809259;17.3882659107;16.4269690592;17.260247108;0;0;"2020-07-26T23:59:59.999Z"
"2020-07-25T00:00:00.000Z";"2020-07-25T23:59:59.999Z";"2020-07-25T08:36:19.000Z";"2020-07-25T01:04:20.000Z";"2781";16.2118317021;16.8412638193;16.201575768;16.4521591286;0;0;"2020-07-25T23:59:59.999Z"
"2020-07-24T00:00:00.000Z";"2020-07-24T23:59:59.999Z";"2020-07-24T04:14:14.000Z";"2020-07-24T12:48:18.000Z";"2781";16.4398251025;16.9297211917;16.1240083524;16.2091849397;0;0;"2020-07-24T23:59:59.999Z"
