timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T10:54:00.000Z";"2024-05-25T00:20:00.000Z";"2781";0.1856998955;0.1887679681;0.1852757387;0.1880599195;6044812.57;693932442.18;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T20:11:00.000Z";"2024-05-24T07:07:00.000Z";"2781";0.1842308605;0.186944694;0.180243772;0.1856998955;9605925.34;685174937.5;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T04:01:00.000Z";"2024-05-23T20:08:00.000Z";"2781";0.1892452435;0.1908926168;0.1769024274;0.1842308605;14673287.71;679705433.62;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T17:22:00.000Z";"2024-05-22T13:13:00.000Z";"2781";0.1889614424;0.1904722927;0.1854165751;0.1892452435;10493233.16;698154977.31;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T13:48:00.000Z";"2024-05-21T05:08:00.000Z";"2781";0.187392727;0.1906689416;0.1861060229;0.1889614424;12237119.82;697056783.21;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T23:49:00.000Z";"2024-05-20T01:39:00.000Z";"2781";0.1754452422;0.187908308;0.1738587982;0.1874104423;11948992.76;680689004.55;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T02:50:00.000Z";"2024-05-19T21:38:00.000Z";"2781";0.1820461684;0.1832316748;0.1747522357;0.1754452422;7725818.07;637244037.92;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T20:54:00.000Z";"2024-05-18T14:04:00.000Z";"2781";0.17996392;0.1827462086;0.1779477716;0.1820458822;7831615.26;661170345.83;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T23:33:00.000Z";"2024-05-17T01:30:00.000Z";"2781";0.1724923575;0.1804558013;0.171218295;0.17996392;7999840.05;653561218.36;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T04:07:00.000Z";"2024-05-16T15:04:00.000Z";"2781";0.1736923085;0.1752842648;0.1694960246;0.1724923575;9096765.43;626381156.55;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T21:04:00.000Z";"2024-05-15T01:01:00.000Z";"2781";0.1616554549;0.1744577861;0.1609412384;0.1736891113;10266460.59;630692426.15;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T05:26:00.000Z";"2024-05-14T23:46:00.000Z";"2781";0.1658181739;0.1666184699;0.1616249526;0.1616554549;9397392.91;586942525.02;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T16:37:00.000Z";"2024-05-13T05:07:00.000Z";"2781";0.1650020164;0.1705351887;0.1602373063;0.1658181739;11538508.15;602012122.39;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T10:35:00.000Z";"2024-05-12T21:29:00.000Z";"2781";0.1656249548;0.1668427526;0.163852612;0.1650020164;7154329.55;599005309.36;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T01:24:00.000Z";"2024-05-11T23:51:00.000Z";"2781";0.1689337233;0.1700570717;0.1654959091;0.1656250937;8178901.9;601222353.65;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T07:22:00.000Z";"2024-05-10T20:34:00.000Z";"2781";0.1784244811;0.1797489133;0.1665216146;0.1689337233;11345747.03;613188197.81;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T23:08:00.000Z";"2024-05-09T11:05:00.000Z";"2781";0.1734795238;0.1785458699;0.1700116961;0.178422978;10354663.42;647589767.6;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T18:31:00.000Z";"2024-05-08T22:47:00.000Z";"2781";0.1738693332;0.1783012613;0.1721004516;0.1734795238;12150805.39;629595048.67;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T09:25:00.000Z";"2024-05-07T23:29:00.000Z";"2781";0.179240144;0.1818727477;0.1737634447;0.1738693332;11496664.45;630962784.36;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T10:16:00.000Z";"2024-05-06T15:12:00.000Z";"2781";0.1836389097;0.1884180169;0.1790634007;0.179240144;12802643.11;650404544.95;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T16:29:00.000Z";"2024-05-05T01:45:00.000Z";"2781";0.1828898629;0.1872119564;0.1792643305;0.1836390462;8810311.53;666316653.06;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T01:47:00.000Z";"2024-05-04T23:00:00.000Z";"2781";0.1852413106;0.1860341825;0.1825224378;0.1828898629;9633597.15;663549215.43;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T20:52:00.000Z";"2024-05-03T00:44:00.000Z";"2781";0.1744617885;0.1867107492;0.1734631168;0.1852421493;11934586.63;672030326.06;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T22:10:00.000Z";"2024-05-02T01:41:00.000Z";"2781";0.1746210074;0.1760680286;0.1691964676;0.1744617885;14099211.38;632887626.32;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T18:58:00.000Z";"2024-05-01T08:25:00.000Z";"2781";0.1748446747;0.1752491151;0.1630063407;0.1746210074;19954641.15;633418018.15;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T01:01:00.000Z";"2024-04-30T20:01:00.000Z";"2781";0.1888024848;0.191646407;0.1709694888;0.1748446747;18091215.22;634182127.97;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T01:58:00.000Z";"2024-04-29T14:07:00.000Z";"2781";0.1905284722;0.1910733505;0.1834164691;0.1888019097;14883896.77;684760467.41;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T19:01:00.000Z";"2024-04-28T23:48:00.000Z";"2781";0.1919959684;0.1961568749;0.1901119087;0.1905284722;10302114.84;690971467.07;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T18:06:00.000Z";"2024-04-27T01:19:00.000Z";"2781";0.189903585;0.1937005756;0.1846546469;0.1919959684;11808497.29;696241594.64;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T00:07:00.000Z";"2024-04-26T22:55:00.000Z";"2781";0.195773248;0.1958374871;0.1888089531;0.189903585;12770965.81;688602446.74;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T21:40:00.000Z";"2024-04-25T13:22:00.000Z";"2781";0.196850848;0.2005311677;0.1890606697;0.195773248;16915019.5;709833242.96;"2024-04-25T23:59:59.999Z"
"2024-04-24T00:00:00.000Z";"2024-04-24T23:59:59.999Z";"2024-04-24T05:45:00.000Z";"2024-04-24T23:08:00.000Z";"2781";0.2105196506;0.2147573425;0.1952107632;0.1968485006;18955642.99;713687196.52;"2024-04-24T23:59:59.999Z"
"2024-04-23T00:00:00.000Z";"2024-04-23T23:59:59.999Z";"2024-04-23T14:58:00.000Z";"2024-04-23T07:49:00.000Z";"2781";0.2094916027;0.2137750728;0.2061001895;0.2105196506;16379723.25;763186540.43;"2024-04-23T23:59:59.999Z"
"2024-04-22T00:00:00.000Z";"2024-04-22T23:59:59.999Z";"2024-04-22T23:58:00.000Z";"2024-04-22T02:30:00.000Z";"2781";0.199631412;0.2095664719;0.1988715859;0.2094916027;14360243.81;759402673.86;"2024-04-22T23:59:59.999Z"
"2024-04-21T00:00:00.000Z";"2024-04-21T23:59:59.999Z";"2024-04-21T03:14:00.000Z";"2024-04-21T19:28:00.000Z";"2781";0.2004266613;0.2035418481;0.1966871142;0.199631412;11878301.61;723605484.08;"2024-04-21T23:59:59.999Z"
"2024-04-20T00:00:00.000Z";"2024-04-20T23:59:59.999Z";"2024-04-20T23:34:00.000Z";"2024-04-20T01:07:00.000Z";"2781";0.1867458658;0.2013043602;0.1850788051;0.2004266613;12660451.67;726434105.31;"2024-04-20T23:59:59.999Z"
"2024-04-19T00:00:00.000Z";"2024-04-19T23:59:59.999Z";"2024-04-19T11:47:00.000Z";"2024-04-19T02:31:00.000Z";"2781";0.1857152733;0.1901403295;0.1729817377;0.1867455933;19373635.53;676797370.5;"2024-04-19T23:59:59.999Z"
"2024-04-18T00:00:00.000Z";"2024-04-18T23:59:59.999Z";"2024-04-18T21:10:00.000Z";"2024-04-18T00:40:00.000Z";"2781";0.1767908078;0.1871797086;0.1722921077;0.1857152733;15175378.75;673012485.51;"2024-04-18T23:59:59.999Z"
"2024-04-17T00:00:00.000Z";"2024-04-17T23:59:59.999Z";"2024-04-17T05:00:00.000Z";"2024-04-17T16:08:00.000Z";"2781";0.1815801358;0.1836034581;0.1712899246;0.1767908078;16920210.62;640623155.13;"2024-04-17T23:59:59.999Z"
"2024-04-16T00:00:00.000Z";"2024-04-16T23:59:59.999Z";"2024-04-16T09:31:00.000Z";"2024-04-16T16:26:00.000Z";"2781";0.1814853165;0.1829753988;0.1715442587;0.1815801358;20485884.57;657928363.62;"2024-04-16T23:59:59.999Z"
"2024-04-15T00:00:00.000Z";"2024-04-15T23:59:59.999Z";"2024-04-15T07:44:00.000Z";"2024-04-15T19:08:00.000Z";"2781";0.1909099673;0.1967922618;0.1756932408;0.1814853165;24542973.37;657535470.29;"2024-04-15T23:59:59.999Z"
"2024-04-14T00:00:00.000Z";"2024-04-14T23:59:59.999Z";"2024-04-14T23:46:00.000Z";"2024-04-14T03:16:00.000Z";"2781";0.1735513928;0.1914982805;0.1683498606;0.1909099673;34280816.79;691630026.86;"2024-04-14T23:59:59.999Z"
"2024-04-13T00:00:00.000Z";"2024-04-13T23:59:59.999Z";"2024-04-13T05:28:00.000Z";"2024-04-13T21:31:00.000Z";"2781";0.202357128;0.2052799407;0.155835038;0.1735583657;52938900.65;628721641.27;"2024-04-13T23:59:59.999Z"
"2024-04-12T00:00:00.000Z";"2024-04-12T23:59:59.999Z";"2024-04-12T05:58:00.000Z";"2024-04-12T18:37:00.000Z";"2781";0.2413798733;0.2437439194;0.1871137877;0.2023608318;38172887.08;733004497.15;"2024-04-12T23:59:59.999Z"
"2024-04-11T00:00:00.000Z";"2024-04-11T23:59:59.999Z";"2024-04-11T09:52:00.000Z";"2024-04-11T23:28:00.000Z";"2781";0.2434464884;0.2482134797;0.2398590738;0.2413798733;17915967.71;874276284.64;"2024-04-11T23:59:59.999Z"
"2024-04-10T00:00:00.000Z";"2024-04-10T23:59:59.999Z";"2024-04-10T00:33:00.000Z";"2024-04-10T13:30:00.000Z";"2781";0.2431682707;0.2446261565;0.2340418325;0.2434464884;17670491.07;881695340.84;"2024-04-10T23:59:59.999Z"
"2024-04-09T00:00:00.000Z";"2024-04-09T23:59:59.999Z";"2024-04-09T00:21:00.000Z";"2024-04-09T15:13:00.000Z";"2781";0.2533117191;0.2542243383;0.2403346579;0.2431762695;20030205.36;880621697.16;"2024-04-09T23:59:59.999Z"
"2024-04-08T00:00:00.000Z";"2024-04-08T23:59:59.999Z";"2024-04-08T16:18:00.000Z";"2024-04-08T04:40:00.000Z";"2781";0.2487814355;0.2565025585;0.2442882903;0.2533117191;16366929.88;917287004.96;"2024-04-08T23:59:59.999Z"
"2024-04-07T00:00:00.000Z";"2024-04-07T23:59:59.999Z";"2024-04-07T02:12:00.000Z";"2024-04-07T22:09:00.000Z";"2781";0.2476041767;0.2509359382;0.2470600677;0.2487814355;12599166.89;900814441.59;"2024-04-07T23:59:59.999Z"
"2024-04-06T00:00:00.000Z";"2024-04-06T23:59:59.999Z";"2024-04-06T09:17:00.000Z";"2024-04-06T02:41:00.000Z";"2781";0.2443488086;0.2491010416;0.2433835854;0.2476041767;11974578.39;896484344.13;"2024-04-06T23:59:59.999Z"
"2024-04-05T00:00:00.000Z";"2024-04-05T23:59:59.999Z";"2024-04-05T01:01:00.000Z";"2024-04-05T12:08:00.000Z";"2781";0.2522136286;0.2528315346;0.2366540025;0.2443488086;21636445.06;884631357.5;"2024-04-05T23:59:59.999Z"
"2024-04-04T00:00:00.000Z";"2024-04-04T23:59:59.999Z";"2024-04-04T18:05:00.000Z";"2024-04-04T04:26:00.000Z";"2781";0.2396247512;0.2575987521;0.234370557;0.2522090811;29121953.4;913036292.74;"2024-04-04T23:59:59.999Z"
"2024-04-03T00:00:00.000Z";"2024-04-03T23:59:59.999Z";"2024-04-03T09:16:00.000Z";"2024-04-03T00:41:00.000Z";"2781";0.2410994383;0.2509652644;0.2342239848;0.2396619868;21670591.42;867398242.46;"2024-04-03T23:59:59.999Z"
"2024-04-02T00:00:00.000Z";"2024-04-02T23:59:59.999Z";"2024-04-02T00:00:00.000Z";"2024-04-02T11:31:00.000Z";"2781";0.2561089639;0.2561097479;0.2341476136;0.2410994383;26214573.22;861501909.93;"2024-04-02T23:59:59.999Z"
"2024-04-01T00:00:00.000Z";"2024-04-01T23:59:59.999Z";"2024-04-01T00:27:00.000Z";"2024-04-01T18:16:00.000Z";"2781";0.2658655526;0.2664605665;0.2499630654;0.2561125353;23670767.47;915078111.07;"2024-04-01T23:59:59.999Z"
"2024-03-31T00:00:00.000Z";"2024-03-31T23:59:59.999Z";"2024-03-31T23:43:00.000Z";"2024-03-31T00:10:00.000Z";"2781";0.262787905;0.2663421542;0.261692635;0.2658655526;12199183.04;949853544.91;"2024-03-31T23:59:59.999Z"
"2024-03-30T00:00:00.000Z";"2024-03-30T23:59:59.999Z";"2024-03-30T01:04:00.000Z";"2024-03-30T23:34:00.000Z";"2781";0.2675575597;0.2694139761;0.2615625825;0.262787905;14856340.02;938786132.68;"2024-03-30T23:59:59.999Z"
"2024-03-29T00:00:00.000Z";"2024-03-29T23:59:59.999Z";"2024-03-29T14:18:00.000Z";"2024-03-29T07:54:00.000Z";"2781";0.2691771641;0.2753579527;0.2611919677;0.2675642264;21927706.77;955752217.36;"2024-03-29T23:59:59.999Z"
"2024-03-28T00:00:00.000Z";"2024-03-28T23:59:59.999Z";"2024-03-28T14:57:00.000Z";"2024-03-28T03:46:00.000Z";"2781";0.2667945407;0.2705577556;0.2612701692;0.2691771641;20529935.3;961475158.53;"2024-03-28T23:59:59.999Z"
"2024-03-27T00:00:00.000Z";"2024-03-27T23:59:59.999Z";"2024-03-27T01:18:00.000Z";"2024-03-27T18:58:00.000Z";"2781";0.281987274;0.2842014726;0.2618811447;0.2667945407;32087739.93;952892030.2;"2024-03-27T23:59:59.999Z"
"2024-03-26T00:00:00.000Z";"2024-03-26T23:59:59.999Z";"2024-03-26T11:04:00.000Z";"2024-03-26T14:36:00.000Z";"2781";0.278080543;0.2858707712;0.2730116622;0.2819479924;27498815.36;1007078660.58;"2024-03-26T23:59:59.999Z"
"2024-03-25T00:00:00.000Z";"2024-03-25T23:59:59.999Z";"2024-03-25T20:55:00.000Z";"2024-03-25T00:52:00.000Z";"2781";0.2661927895;0.2826159109;0.2650538415;0.278080543;24005246.59;993050788.67;"2024-03-25T23:59:59.999Z"
"2024-03-24T00:00:00.000Z";"2024-03-24T23:59:59.999Z";"2024-03-24T23:16:00.000Z";"2024-03-24T04:34:00.000Z";"2781";0.2571767195;0.2669523192;0.2545802616;0.2661927895;17493257.73;950526261.33;"2024-03-24T23:59:59.999Z"
"2024-03-23T00:00:00.000Z";"2024-03-23T23:59:59.999Z";"2024-03-23T22:40:00.000Z";"2024-03-23T03:40:00.000Z";"2781";0.2502997834;0.2617956672;0.2484500933;0.2571833882;18757043.9;918285247.39;"2024-03-23T23:59:59.999Z"
"2024-03-22T00:00:00.000Z";"2024-03-22T23:59:59.999Z";"2024-03-22T08:25:00.000Z";"2024-03-22T14:28:00.000Z";"2781";0.2505308994;0.2610003199;0.2429348838;0.2502997834;25360956.82;893638756.62;"2024-03-22T23:59:59.999Z"
"2024-03-21T00:00:00.000Z";"2024-03-21T23:59:59.999Z";"2024-03-21T03:13:00.000Z";"2024-03-21T18:47:00.000Z";"2781";0.2556733842;0.2582272302;0.2448461919;0.2505308994;28843623.23;894395710.9;"2024-03-21T23:59:59.999Z"
"2024-03-20T00:00:00.000Z";"2024-03-20T23:59:59.999Z";"2024-03-20T22:08:00.000Z";"2024-03-20T05:28:00.000Z";"2781";0.2318208715;0.2569951411;0.2241254779;0.2556733842;41880416.07;912684898.27;"2024-03-20T23:59:59.999Z"
"2024-03-19T00:00:00.000Z";"2024-03-19T23:59:59.999Z";"2024-03-19T00:22:00.000Z";"2024-03-19T23:28:00.000Z";"2781";0.250821286;0.2533057457;0.2267109984;0.2318208715;49996671.36;827474968.02;"2024-03-19T23:59:59.999Z"
"2024-03-18T00:00:00.000Z";"2024-03-18T23:59:59.999Z";"2024-03-18T06:02:00.000Z";"2024-03-18T19:07:00.000Z";"2781";0.2683444126;0.271426733;0.2443824429;0.2508281822;37062551.45;895252833.76;"2024-03-18T23:59:59.999Z"
"2024-03-17T00:00:00.000Z";"2024-03-17T23:59:59.999Z";"2024-03-17T22:45:00.000Z";"2024-03-17T07:25:00.000Z";"2781";0.2553757837;0.2718621338;0.2434858714;0.2683444126;40513180.85;957698721.78;"2024-03-17T23:59:59.999Z"
"2024-03-16T00:00:00.000Z";"2024-03-16T23:59:59.999Z";"2024-03-16T02:40:00.000Z";"2024-03-16T23:19:00.000Z";"2781";0.2861353105;0.2925603783;0.2517954936;0.2553757837;55572483.34;911345331.45;"2024-03-16T23:59:59.999Z"
"2024-03-15T00:00:00.000Z";"2024-03-15T23:59:59.999Z";"2024-03-15T01:46:00.000Z";"2024-03-15T20:58:00.000Z";"2781";0.3033831569;0.3083364534;0.2757999082;0.2861353105;76215983.54;1021037359.42;"2024-03-15T23:59:59.999Z"
"2024-03-14T00:00:00.000Z";"2024-03-14T23:59:59.999Z";"2024-03-14T00:37:00.000Z";"2024-03-14T19:46:00.000Z";"2781";0.3148753603;0.3159284982;0.2821229366;0.3033902975;74186882.08;1082501775.55;"2024-03-14T23:59:59.999Z"
"2024-03-13T00:00:00.000Z";"2024-03-13T23:59:59.999Z";"2024-03-13T23:59:00.000Z";"2024-03-13T00:04:00.000Z";"2781";0.2909319405;0.3149334192;0.2907107143;0.314881424;66185970;1123421707.65;"2024-03-13T23:59:59.999Z"
"2024-03-12T00:00:00.000Z";"2024-03-12T23:59:59.999Z";"2024-03-12T03:01:00.000Z";"2024-03-12T17:27:00.000Z";"2781";0.292579596;0.3031284433;0.2734103987;0.2909319405;60690951.56;1037917224.85;"2024-03-12T23:59:59.999Z"
"2024-03-11T00:00:00.000Z";"2024-03-11T23:59:59.999Z";"2024-03-11T21:30:00.000Z";"2024-03-11T01:48:00.000Z";"2781";0.2825420064;0.2951492692;0.2711724414;0.292579596;43198302.32;1043716353.6;"2024-03-11T23:59:59.999Z"
"2024-03-10T00:00:00.000Z";"2024-03-10T23:59:59.999Z";"2024-03-10T08:48:00.000Z";"2024-03-10T14:46:00.000Z";"2781";0.28418975;0.2899036699;0.2740829778;0.2825404807;28751714.01;1007827172.17;"2024-03-10T23:59:59.999Z"
"2024-03-09T00:00:00.000Z";"2024-03-09T23:59:59.999Z";"2024-03-09T07:36:00.000Z";"2024-03-09T23:46:00.000Z";"2781";0.2896363985;0.2926054169;0.2838917769;0.2842020156;27875872.23;1013676766.18;"2024-03-09T23:59:59.999Z"
"2024-03-08T00:00:00.000Z";"2024-03-08T23:59:59.999Z";"2024-03-08T01:22:00.000Z";"2024-03-08T16:17:00.000Z";"2781";0.2966326822;0.299838597;0.2777503363;0.2896363985;45147385.97;1032980930.75;"2024-03-08T23:59:59.999Z"
"2024-03-07T00:00:00.000Z";"2024-03-07T23:59:59.999Z";"2024-03-07T19:13:00.000Z";"2024-03-07T06:14:00.000Z";"2781";0.280838966;0.2986857344;0.2749534627;0.2966673349;39142219.49;1057852974.24;"2024-03-07T23:59:59.999Z"
"2024-03-06T00:00:00.000Z";"2024-03-06T23:59:59.999Z";"2024-03-06T23:36:00.000Z";"2024-03-06T03:02:00.000Z";"2781";0.2656774332;0.2818773212;0.2540768265;0.280838966;42967186.87;1001452986.23;"2024-03-06T23:59:59.999Z"
"2024-03-05T00:00:00.000Z";"2024-03-05T23:59:59.999Z";"2024-03-05T00:53:00.000Z";"2024-03-05T19:59:00.000Z";"2781";0.3084880593;0.308804894;0.2442737792;0.2657044468;77451200.73;928762624.1;"2024-03-05T23:59:59.999Z"
"2024-03-04T00:00:00.000Z";"2024-03-04T23:59:59.999Z";"2024-03-04T00:00:00.000Z";"2024-03-04T18:31:00.000Z";"2781";0.3197866438;0.3197866438;0.298609849;0.3084740423;43842936.23;1078289727.45;"2024-03-04T23:59:59.999Z"
"2024-03-03T00:00:00.000Z";"2024-03-03T23:59:59.999Z";"2024-03-03T23:19:00.000Z";"2024-03-03T07:34:00.000Z";"2781";0.3093466315;0.3239080998;0.2912427859;0.3197712964;63305785.44;1117692985.43;"2024-03-03T23:59:59.999Z"
"2024-03-02T00:00:00.000Z";"2024-03-02T23:59:59.999Z";"2024-03-02T23:59:00.000Z";"2024-03-02T02:16:00.000Z";"2781";0.2770464431;0.3090899579;0.2752903482;0.3090899579;69611188.26;1080274736.39;"2024-03-02T23:59:59.999Z"
"2024-03-01T00:00:00.000Z";"2024-03-01T23:59:59.999Z";"2024-03-01T23:59:00.000Z";"2024-03-01T00:00:00.000Z";"2781";0.2463600451;0.2770497328;0.2463600451;0.2770497328;30843600.01;968218455.53;"2024-03-01T23:59:59.999Z"
"2024-02-29T00:00:00.000Z";"2024-02-29T23:59:59.999Z";"2024-02-29T09:12:00.000Z";"2024-02-29T00:24:00.000Z";"2781";0.2404649508;0.2603818038;0.2371796131;0.2463544379;50005389.24;860879102.34;"2024-02-29T23:59:59.999Z"
"2024-02-28T00:00:00.000Z";"2024-02-28T23:59:59.999Z";"2024-02-28T17:03:00.000Z";"2024-02-28T17:36:00.000Z";"2781";0.2317978998;0.2540517844;0.2278301974;0.2404301549;53407151.39;840111735.24;"2024-02-28T23:59:59.999Z"
"2024-02-27T00:00:00.000Z";"2024-02-27T23:59:59.999Z";"2024-02-27T14:17:00.000Z";"2024-02-27T16:19:00.000Z";"2781";0.2321670319;0.2368990216;0.2270281735;0.2318371589;36784481.05;810023699.95;"2024-02-27T23:59:59.999Z"
"2024-02-26T00:00:00.000Z";"2024-02-26T23:59:59.999Z";"2024-02-26T22:21:00.000Z";"2024-02-26T12:26:00.000Z";"2781";0.2279078566;0.2341869453;0.2206837147;0.2321668073;20499843.97;811130583.71;"2024-02-26T23:59:59.999Z"
"2024-02-25T00:00:00.000Z";"2024-02-25T23:59:59.999Z";"2024-02-25T01:04:00.000Z";"2024-02-25T10:29:00.000Z";"2781";0.2331760674;0.2350074633;0.2258487768;0.2279133506;15184469.43;796208177.88;"2024-02-25T23:59:59.999Z"
"2024-02-24T00:00:00.000Z";"2024-02-24T23:59:59.999Z";"2024-02-24T20:41:00.000Z";"2024-02-24T00:39:00.000Z";"2781";0.2203289092;0.2350120611;0.2200210896;0.2331730097;22221735.57;814519280.88;"2024-02-24T23:59:59.999Z"
"2024-02-23T00:00:00.000Z";"2024-02-23T23:59:59.999Z";"2024-02-23T15:05:00.000Z";"2024-02-23T08:52:00.000Z";"2781";0.2192230466;0.2224012982;0.2149622358;0.2203512409;20261757.64;769670625.41;"2024-02-23T23:59:59.999Z"
"2024-02-22T00:00:00.000Z";"2024-02-22T23:59:59.999Z";"2024-02-22T09:59:00.000Z";"2024-02-22T02:03:00.000Z";"2781";0.2234068202;0.2256524608;0.2191200905;0.2192653563;16342952.84;765818023.01;"2024-02-22T23:59:59.999Z"
"2024-02-21T00:00:00.000Z";"2024-02-21T23:59:59.999Z";"2024-02-21T00:00:00.000Z";"2024-02-21T18:34:00.000Z";"2781";0.2321015082;0.2321015082;0.2150625713;0.2234440448;19048042.25;780351884.57;"2024-02-21T23:59:59.999Z"
"2024-02-20T00:00:00.000Z";"2024-02-20T23:59:59.999Z";"2024-02-20T03:19:00.000Z";"2024-02-20T17:26:00.000Z";"2781";0.2373346991;0.2423386472;0.223986501;0.2321104465;28298651.21;810555186.63;"2024-02-20T23:59:59.999Z"
"2024-02-19T00:00:00.000Z";"2024-02-19T23:59:59.999Z";"2024-02-19T23:47:00.000Z";"2024-02-19T00:00:00.000Z";"2781";0.2254044252;0.2374301;0.2254044252;0.2373459982;23450583.37;828773734.85;"2024-02-19T23:59:59.999Z"
"2024-02-18T00:00:00.000Z";"2024-02-18T23:59:59.999Z";"2024-02-18T17:28:00.000Z";"2024-02-18T02:11:00.000Z";"2781";0.2248070055;0.2294250989;0.2221158275;0.2253972844;14726604.43;786989979.32;"2024-02-18T23:59:59.999Z"
"2024-02-17T00:00:00.000Z";"2024-02-17T23:59:59.999Z";"2024-02-17T00:49:00.000Z";"2024-02-17T14:50:00.000Z";"2781";0.2268061615;0.2273933781;0.2174154016;0.2248405867;15577552.83;784985036.29;"2024-02-17T23:59:59.999Z"
"2024-02-16T00:00:00.000Z";"2024-02-16T23:59:59.999Z";"2024-02-16T02:29:00.000Z";"2024-02-16T17:40:00.000Z";"2781";0.2290103138;0.2331370067;0.2196830864;0.226798295;25750593.98;791758256.91;"2024-02-16T23:59:59.999Z"
"2024-02-15T00:00:00.000Z";"2024-02-15T23:59:59.999Z";"2024-02-15T01:03:00.000Z";"2024-02-15T22:03:00.000Z";"2781";0.2416077936;0.2454535644;0.2251666418;0.2290067012;38664948.12;799405606.84;"2024-02-15T23:59:59.999Z"
"2024-02-14T00:00:00.000Z";"2024-02-14T23:59:59.999Z";"2024-02-14T06:45:00.000Z";"2024-02-14T00:45:00.000Z";"2781";0.2279836403;0.2499581666;0.226241307;0.2416203315;46680458.66;843370878.05;"2024-02-14T23:59:59.999Z"
